dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb,pitch_count
2011-03-30,110330_131329sfn,,6,3,518516,460060,17,Strikeout,S,108,3.14,1.48,-1.131,2.349,SL,11.0,0.783,R,1,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Foul,205.247,0.196386,3,sfn,0.0803891840431,-123.437690112,0.322612551992,-0.600743139678,2.28369876551,-0.600743139678,2.28369876551,3.47915050565,55,6.04965340392,-8.69177213974,-126.298271222,-1.71460165764,-0.961999947548,23.812999115,-28.5219992828,86.32,-0.46329818225,2.4951575015,-0.469,2.473,11,30
2011-03-30,110330_131354sfn,,6,4,518516,460060,17,Strikeout,B,109,3.14,1.48,-3.852,1.139,SL,20.0,0.917,R,2,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball In Dirt,252.871,-2.39639,3,sfn,0.0807797047754,-122.760944293,0.32531564572,-3.3031744154,1.07756362812,-3.3031744154,1.07756362812,3.29141245162,55,6.08304488132,-8.0784776884,-125.845816211,-6.06098760178,-5.20200007629,25.564000473,-30.4820002747,86.08,-0.828815595875,0.348455827145,-0.835,0.321,12,31
2011-03-30,110330_131420sfn,,6,5,518516,460060,17,Strikeout,S,110,3.14,1.48,2.075,8.11,FF,12.0,0.938,R,2,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Foul,165.754,-0.0325301,3,sfn,0.0749138004951,-132.49051207,0.300265402402,2.52410007062,8.03319447386,2.52410007062,8.03319447386,3.42515290531,55,6.14067152671,-9.51184602735,-135.468246367,-5.74406933208,4.66599995422,26.5969995117,-17.3290003967,92.67,-0.0993863918817,2.30052997266,-0.106,2.283,22,32
2011-03-30,110330_131445sfn,,6,6,518516,460060,17,Strikeout,S,111,3.14,1.48,-3.157,-2.836,CU,21.0,0.818,R,2,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Swinging Strike (Blocked),311.358,-2.68313,3,sfn,0.0899597110701,-110.177748116,0.363282160656,-2.47767843685,-2.89735504085,-2.47767843685,-2.89735504085,3.36517127272,55,6.08900309265,-7.07509280599,-113.11430578,-3.07902650094,-3.12899988365,21.8569997406,-35.8379992676,77.3,-0.543051122077,0.119360868301,-0.544,0.083,22,33
2011-03-30,110330_131524sfn,,7,1,518516,424825,18,Walk,B,115,3.05,1.45,-5.19,-3.109,CU,20.0,0.882,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,300.43,-0.83875,3,sfn,0.0920089144879,-107.611238918,0.373689463203,-4.46329567603,-3.17298796412,-4.46329567603,-3.17298796412,3.44654670853,55,5.95879079728,-7.23649617925,-110.817276341,0.687547098401,-5.32700007629,23.3429998016,-35.9660014343,75.72,-0.947105334081,1.61384337754,-0.949,1.579,0,34
2011-03-30,110330_131558sfn,,7,2,518516,424825,18,Walk,B,119,3.05,1.45,3.491,10.843,FF,14.0,0.933,R,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,162.256,0.6,3,sfn,0.0749489896049,-132.2761615,0.302266726324,3.94039710248,10.7555082982,3.94039710248,10.7555082982,3.36453692743,55,6.1755777825,-7.41794922583,-135.705353181,-5.67532897571,7.18799979019,30.6319993591,-12.558999939,92.75,0.908561423202,2.74740427922,0.904,2.73,10,35
2011-03-30,110330_131618sfn,,7,3,518516,424825,18,Walk,S,120,3.05,1.45,-2.691,2.035,SL,20.0,0.892,R,0,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Foul,232.253,-0.72,3,sfn,0.0811259069027,-122.287375386,0.32598770942,-2.14427534064,1.96957081673,-2.14427534064,1.96957081673,3.25633308338,55,6.17155523971,-8.92118468712,-125.209353434,-3.49684545666,-3.36299985123,24.1060002899,-29.0900000763,85.62,-1.06948481432,1.69896724496,-1.075,1.674,20,36
2011-03-30,110330_131643sfn,,7,4,518516,424825,18,Walk,S,121,3.05,1.45,-3.01,3.724,SL,20.0,0.879,R,1,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Foul,218.581,-0.75375,3,sfn,0.0802023537216,-123.726242031,0.321848795345,-2.47551382433,3.65391591018,-2.47551382433,3.65391591018,3.32078238814,55,6.20322451129,-9.34909096841,-126.590493141,-4.45331556281,-3.98300021362,23.8989995575,-26.2999991608,86.6,-1.19718481486,1.6707398056,-1.205,1.647,21,37
2011-03-30,110330_131713sfn,,7,5,518516,424825,18,Walk,B,122,3.05,1.45,-1.239,2.0,SL,20.0,0.786,R,2,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball In Dirt,211.14,-2.85375,3,sfn,0.0811456867444,-122.20527867,0.326818243947,-0.694052448809,1.93475946783,-0.694052448809,1.93475946783,3.38826961234,55,6.14359398601,-10.6906018476,-125.282162163,-7.19148300165,-1.08299999905,25.3830007172,-29.1599997711,85.87,-1.51017662624,-0.00513508256043,-1.517,-0.033,22,38
2011-03-30,110330_131742sfn,,7,6,518516,424825,18,Walk,S,123,3.05,1.45,-4.742,1.66,SL,12.0,0.927,R,2,3,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Foul,250.176,0.0525,3,sfn,0.0816786786701,-121.473942686,0.328003882929,-4.18038272843,1.59572324477,-4.18038272843,1.59572324477,3.34034169218,55,6.16124008504,-6.09557803768,-124.333980608,-1.85879272677,-6.4759997673,23.4339994049,-29.7070006561,84.88,-0.0587910744653,2.31622673277,-0.064,2.292,32,39
2011-03-30,110330_131809sfn,,7,7,518516,424825,18,Walk,B,124,3.05,1.45,-6.947,-5.505,CU,14.0,0.92,R,2,3,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,308.089,0.49125,3,sfn,0.0935349462773,-105.969828587,0.377652962788,-6.19891209839,-5.56139242506,-6.19891209839,-5.56139242506,3.25509468764,55,6.03502888466,0.858382920698,-108.78384339,3.51337596669,-7.24399989319,20.1440003967,-38.6779994202,74.21,2.72976297097,2.67666149704,2.735,2.643,32,40
2011-03-30,110330_131904sfn,,5,1,518516,407885,19,Sac Fly,B,129,3.19,1.55,5.37,11.068,FF,15.0,0.95,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,154.234,-0.273171,3,sfn,0.0750330643473,-132.210159156,0.301593078785,5.81114947835,10.9799503201,5.81114947835,10.9799503201,3.34668334958,55,6.19407136233,-13.2437655783,-135.390864381,-7.2498859354,10.6480003052,28.3719991302,-12.0600003433,92.88,-1.22105073157,2.16280259882,-1.23,2.146,0,41
2011-03-30,110330_131936sfn,,5,2,518516,407885,19,Sac Fly,S,133,3.19,1.55,7.577,8.966,FF,14.0,0.636,R,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,139.95,-0.123171,3,sfn,0.0751378710681,-132.030362062,0.301957678596,8.01184951822,8.88442713153,8.01184951822,8.88442713153,3.40859623789,55,6.11345897273,-8.93373689916,-135.192886241,-5.93821997366,14.6450000458,28.1699994659,-15.9390000534,92.47,0.964443278321,2.28632866639,0.961,2.269,10,42
2011-03-30,110330_131958sfn,,5,3,518516,407885,19,Sac Fly,B,134,3.19,1.55,3.757,10.436,FF,9.0,0.934,R,1,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,160.308,0.870732,3,sfn,0.0745482274074,-133.055705953,0.299817339808,4.19824297308,10.350524374,4.19824297308,10.350524374,3.37810120051,55,6.09587130531,-6.11967529494,-136.299673181,-4.61766774702,7.78399998474,29.1260007477,-12.9879998398,93.08,1.51979553395,3.09912834016,1.516,3.084,11,43
2011-03-30,110330_132018sfn,,5,4,518516,407885,19,Sac Fly,S,135,3.19,1.55,-3.398,-5.082,CU,21.0,0.903,R,1,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Swinging Strike,325.926,-1.56585,3,sfn,0.0926296924422,-106.96148435,0.374835417569,-2.6748691018,-5.13898577961,-2.6748691018,-5.13898577961,3.17371855364,55,6.07523979087,-6.66303840417,-109.933748802,0.168629120607,-3.17299979401,21.4889997101,-38.2749995422,75.09,-0.663162104209,1.12247475477,-0.664,1.086,21,44
2011-03-30,110330_132100sfn,,5,5,518516,407885,19,Sac Fly,X,136,3.19,1.55,-3.998,-0.396,SL,11.0,0.905,R,2,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,"In play, run(s)",274.969,-0.139024,3,sfn,0.0821284565018,-120.841951892,0.329325156151,-3.4352056636,-0.453559888604,-3.4352056636,-0.453559888604,3.36200234014,55,6.10597036492,-7.62563846241,-123.587286238,-1.03102236263,-5.27900021744,22.3679994202,-32.8760012817,84.43,-0.624618619078,2.28069112569,-0.63,2.256,22,45
2011-03-30,110330_132150sfn,,4,1,518516,425545,20,Walk,B,142,3.33,1.69,-6.159,-3.763,CU,22.0,0.897,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball In Dirt,301.017,-2.39634,3,sfn,0.0928220762678,-106.770984,0.375016685581,-5.42410758061,-3.82590232546,-5.42410758061,-3.82590232546,3.28745774391,55,6.03589517033,-4.88459605317,-109.644347895,-1.18753479288,-6.42799990845,20.7280000305,-36.7129992676,74.84,-0.0693675540898,0.583094014748,-0.07,0.545,0,46
2011-03-30,110330_132215sfn,,4,2,518516,425545,20,Walk,B,143,3.33,1.69,3.921,11.559,FF,2.0,0.836,R,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,161.367,1.74268,3,sfn,0.0783108404239,-126.594486408,0.31586703754,4.41131857637,11.4632026966,4.41131857637,11.4632026966,3.27532253518,55,6.22541373878,-8.5838652668,-129.885734341,-2.42329610683,7.36900002289,28.1379998779,-13.0299996567,88.77,0.250216677835,3.95598817066,0.247,3.939,10,47
2011-03-30,110330_132236sfn,,4,3,518516,425545,20,Walk,B,144,3.33,1.69,-2.441,4.395,SL,10.0,0.871,R,0,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,208.766,-0.192683,3,sfn,0.0805224564104,-123.201914255,0.323589714324,-1.90300503747,4.32181358221,-1.90300503747,4.32181358221,3.3873403636,55,6.02916747352,-9.07147963316,-126.151463251,-2.61734523752,-3.02899997902,24.5160001373,-25.2999991608,86.25,-0.937896675496,2.37470840891,-0.945,2.352,20,48
2011-03-30,110330_132257sfn,,4,4,518516,425545,20,Walk,B,145,3.33,1.69,1.7,9.512,FF,10.0,0.942,R,0,3,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,169.95,0.0731707,3,sfn,0.075407053603,-131.624172862,0.30223865624,2.15618308242,9.42987529017,2.15618308242,9.42987529017,3.38595082675,55,6.04971011646,-12.0866898855,-134.581510174,-5.23765301104,3.93400008011,26.2419999695,-14.9739999008,92.2,-1.29053520731,2.58742826254,-1.3,2.57,30,49
2011-03-30,110330_132402sfn,,2,1,518516,433582,21,Forceout,B,149,3.57,1.7,0.139,10.768,FF,3.0,0.666,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,179.309,0.914438,3,sfn,0.0757978812511,-130.84461078,0.305061960176,0.609189083567,10.6800730186,0.609189083567,10.6800730186,3.34426058166,55,6.14415411879,-7.26584596942,-134.087032092,-3.57934756921,1.09099999595,28.6340001678,-13.0519999695,91.59,0.400433340335,3.50506317332,0.394,3.49,0,50
2011-03-30,110330_132421sfn,,2,2,518516,433582,21,Forceout,X,150,3.57,1.7,4.754,10.007,FF,17.0,0.937,R,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,"In play, out(s)",154.713,-0.724064,3,sfn,0.0752915887363,-131.744921628,0.302771316382,5.20101574112,9.92241175092,5.20101574112,9.92241175092,3.36008231269,55,6.18671581713,-9.50673693185,-134.948265614,-7.20306847774,9.45599991608,28.4770005798,-14.1389998627,92.37,0.227629535627,1.97653260784,0.221,1.958,10,51
2011-03-30,110330_133445sfn,,2,1,518516,425686,26,Single,S,186,3.61,1.56,7.249,9.673,FT,12.0,0.562,L,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,143.296,0.101463,4,sfn,0.0751798263216,-131.817807091,0.303849841722,7.69046503144,9.58884587642,7.69046503144,9.58884587642,3.10252083726,55,6.20649967126,-10.839942878,-135.391743668,-5.31848465798,13.8829999619,31.8329995728,-14.8690003586,92.68,-0.206227485839,2.70606130177,-0.211,2.689,0,52
2011-03-30,110330_133500sfn,,2,2,518516,425686,26,Single,X,187,3.61,1.56,4.47,9.899,FF,15.0,0.944,L,1,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,"In play, no out",155.821,-0.279024,4,sfn,0.0750099206765,-132.213390613,0.301960902175,4.91553474164,9.81520396664,4.91553474164,9.81520396664,3.0410580544,55,6.2253756355,-11.4238702608,-135.506865736,-6.49451966942,8.98500019836,29.3910001373,-14.2379998398,92.82,-0.91854683417,2.31628477556,-0.926,2.299,1,53
2011-03-30,110330_133543sfn,,4,1,518516,435559,27,Strikeout,B,191,3.21,1.53,4.103,11.882,FF,16.0,0.943,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,161.047,-0.504762,4,sfn,0.0748077522455,-132.394977473,0.303326135274,4.5537818802,11.7899279974,4.5537818802,11.7899279974,3.4066993049,55,6.12206882414,-11.2621929875,-136.219932736,-7.77492445046,8.24900013733,34.2480004883,-10.8220004272,93.34,-0.556827153757,1.96347429253,-0.564,1.946,0,54
2011-03-30,110330_133610sfn,,4,2,518516,435559,27,Strikeout,S,192,3.21,1.53,9.489,6.458,CH,17.0,0.726,R,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Foul,124.453,-0.417857,4,sfn,0.0818650533757,-121.146491174,0.329494730869,10.0042116524,6.37525823887,10.0042116524,6.37525823887,3.15456478493,55,6.07573214047,-10.0190031977,-124.151529741,-3.86857601877,15.3580003433,24.5710004425,-22.3920001221,84.96,0.195466194736,2.04265764632,0.196,2.019,10,55
2011-03-30,110330_133638sfn,,4,3,518516,435559,27,Strikeout,S,193,3.21,1.53,-5.56,-3.381,CU,9.0,0.911,R,1,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,300.846,0.804762,4,sfn,0.0935247688961,-106.075090035,0.375815248713,-4.82437671088,-3.44562096656,-4.82437671088,-3.44562096656,3.22689825511,55,6.00969737494,-3.17690119725,-108.610518541,3.65704284479,-5.69299977493,18.1440003967,-36.2450007629,74.13,0.8324637057,3.07825704724,0.834,3.046,11,56
2011-03-30,110330_133658sfn,,4,4,518516,435559,27,Strikeout,S,194,3.21,1.53,-5.178,-4.004,CU,21.0,0.9,R,2,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Swinging Strike (Blocked),307.295,-1.78333,4,sfn,0.0928085079783,-106.836480979,0.374014078409,-4.45090956169,-4.06482381234,-4.45090956169,-4.06482381234,3.09777032428,55,6.09885423061,-5.45999140953,-109.561871386,-0.632477451433,-5.30299990845,19.6589997864,-37.0220011902,74.8,-0.398085521162,0.909856912128,-0.398,0.872,12,57
2011-03-30,110330_133735sfn,,3,1,518516,450260,28,Single,B,198,3.31,1.65,-5.457,-5.254,CU,20.0,0.906,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,313.585,-1.44699,4,sfn,0.0926948180957,-106.787792008,0.377004004307,-4.71764598339,-5.31118887943,-4.71764598339,-5.31118887943,3.17209768094,55,6.01889575396,-6.70942602717,-110.050817959,0.769545538375,-5.532,23.5850003815,-38.4069995117,75.18,-1.02023726344,1.31526301915,-1.022,1.279,0,58
2011-03-30,110330_133753sfn,,3,2,518516,450260,28,Single,B,199,3.31,1.65,3.403,9.458,FF,20.0,0.945,R,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,160.322,-1.12169,4,sfn,0.075152910865,-131.896085042,0.303352606244,3.85722791002,9.3747312531,3.85722791002,9.3747312531,3.25448273105,55,6.11521754248,-12.1131183383,-135.378902597,-7.78521614334,6.98600012589,31.0290006256,-15.199999733,92.82,-1.17634975079,1.56707116247,-1.184,1.549,10,59
2011-03-30,110330_133813sfn,,3,3,518516,450260,28,Single,X,200,3.31,1.65,6.607,9.978,FF,16.0,0.765,R,0,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,"In play, no out",146.629,-0.451807,4,sfn,0.0760077096885,-130.426207341,0.30663149741,7.0590494676,9.89158234775,7.0590494676,9.89158234775,3.20084303623,55,6.18012477237,-11.8514698194,-133.829838115,-6.57854103609,12.5130000763,29.9810002899,-14.6450003815,91.71,-0.674149951309,2.12347518912,-0.681,2.105,20,60
2011-03-30,110330_133859sfn,,4,1,518516,435220,29,Strikeout,B,205,3.6,1.82,5.644,11.432,FF,20.0,0.907,L,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,153.84,-1.3427,4,sfn,0.0752975478286,-131.566901522,0.304891430441,6.09400616939,11.3407859739,6.09400616939,11.3407859739,3.28643176364,55,6.10404483834,-12.3066969564,-135.26850909,-8.48014254237,10.9260001831,32.923999176,-11.8459996414,92.79,-0.89796583378,1.53361887178,-0.905,1.515,0,61
2011-03-30,110330_133917sfn,,4,2,518516,435220,29,Strikeout,S,206,3.6,1.82,-3.465,2.193,SL,16.0,0.919,L,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,237.087,-0.893258,4,sfn,0.0817803470148,-121.279533871,0.329043353623,-2.90508802758,2.12619696228,-2.90508802758,2.12619696228,3.37016753375,55,6.0567510869,-7.21634473592,-124.26518147,-2.60328461668,-4.47200005722,24.4369996643,-28.906000061,84.89,-0.341219216338,1.93950880527,-0.346,1.915,10,62
2011-03-30,110330_133937sfn,,4,3,518516,435220,29,Strikeout,S,207,3.6,1.82,-3.944,1.719,SL,7.0,0.914,L,1,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,245.863,0.416854,4,sfn,0.0803478774063,-123.358591517,0.324459349682,-3.39697734702,1.65553656485,-3.39697734702,1.65553656485,3.29043798728,55,6.11544282957,-6.0077597716,-126.644865957,-0.20701159347,-5.37800019455,27.3859990692,-29.5580004883,86.45,0.0890752370741,3.10399109231,0.084,3.081,11,63
2011-03-30,110330_133958sfn,,4,4,518516,435220,29,Strikeout,S,208,3.6,1.82,-5.456,-3.77,CU,23.0,0.89,L,2,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Swinging Strike (Blocked),304.215,-2.59775,4,sfn,0.0917937276366,-107.882808737,0.372448683989,-4.73416877611,-3.83111393086,-4.73416877611,-3.83111393086,3.29922103312,55,6.02075415484,-4.45166623947,-111.039004172,-1.59392731424,-5.68800013733,23.032000885,-36.7819995117,75.78,0.292965325251,0.434919402949,0.294,0.398,12,64
2011-03-30,110330_134032sfn,,3,1,518516,460060,30,Strikeout,S,212,3.14,1.48,3.055,9.481,FF,8.0,0.93,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,162.247,0.771084,4,sfn,0.0751708761748,-131.94248387,0.30245838185,3.5073842916,9.39858262822,3.5073842916,9.39858262822,3.37281064382,55,5.95824667908,-8.03127238758,-135.192636749,-4.08994310725,6.38999993134,28.9409993744,-15.0559996796,92.38,0.591391361815,2.96690784959,0.586,2.95,0,65
2011-03-30,110330_134053sfn,,3,2,518516,460060,30,Strikeout,S,213,3.14,1.48,4.434,9.937,FF,18.0,0.937,R,1,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,156.075,-0.142169,4,sfn,0.0753978490127,-131.566555532,0.303108207545,4.8829506584,9.85189550403,4.8829506584,9.85189550403,3.48366093933,55,6.07881252366,-9.06798493832,-134.743640098,-6.33202524636,8.85800034332,28.203000412,-14.3070000839,92.18,0.479157528191,2.20972967484,0.474,2.192,1,66
2011-03-30,110330_134114sfn,,3,3,518516,460060,30,Strikeout,S,214,3.14,1.48,-6.865,-3.4,CU,22.0,0.888,R,2,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Swinging Strike (Blocked),295.941,-2.24217,4,sfn,0.0921736646897,-107.423717749,0.374266070408,-6.13024637313,-3.4634976091,-6.13024637313,-3.4634976091,3.36617477606,55,5.91527258601,-4.4397072318,-110.609697303,-1.31725672694,-7.29400008392,23.1550000763,-36.3000010681,75.48,0.138180190059,0.485783392337,0.138,0.449,2,67
2011-03-30,110330_135534sfn,,1,1,518516,454998,36,Flyout,X,266,3.21,1.51,5.061,11.029,FF,12.0,0.916,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,"In play, out(s)",155.468,-0.0235294,5,sfn,0.0764538781268,-129.706624334,0.307897775949,5.52253990929,10.938712921,5.52253990929,10.938712921,3.01367731395,55,6.16349508867,-9.6565771115,-132.966756673,-6.2841303042,9.70900017548,28.5449994659,-12.9479998779,91.0,-0.197474769761,2.35743916579,-0.202,2.34,0,68
2011-03-30,110330_135607sfn,,6,1,518516,407885,37,Single,B,270,3.19,1.55,4.478,11.16,FF,14.0,0.831,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,158.248,0.421951,5,sfn,0.0773742029226,-128.208090765,0.31102585401,4.95158438958,11.0680767278,4.95158438958,11.0680767278,3.17368003412,55,6.14648416861,-4.54914138965,-131.297732327,-5.20280281641,8.53100020218,26.7259992218,-13.1099995804,89.65,2.00925933245,2.73374409326,2.008,2.716,0,69
2011-03-30,110330_135621sfn,,6,2,518516,407885,37,Single,S,271,3.19,1.55,7.151,8.334,FT,24.0,0.68,R,0,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,139.534,-0.957317,5,sfn,0.0755259175363,-131.265759698,0.304593076452,7.59509139851,8.25417913157,7.59509139851,8.25417913157,3.04425997966,55,6.15663831203,-8.30770083443,-134.668666282,-7.28408766549,13.6439996414,30.1650003052,-17.3509997559,92.13,0.765172999971,1.60478898116,0.762,1.585,10,70
2011-03-30,110330_135636sfn,,6,3,518516,407885,37,Single,B,272,3.19,1.55,9.982,8.466,CH,22.0,0.775,R,1,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,130.488,-1.76098,5,sfn,0.083239226044,-119.179332235,0.334530080722,10.5117416995,8.37380564112,10.5117416995,8.37380564112,3.24418338655,55,6.1221114965,-10.8538968952,-122.037097773,-6.74540200733,15.6550002747,22.9780000305,-19.7080001068,83.66,-0.0882708231182,0.951552081339,-0.088,0.926,11,71
2011-03-30,110330_135650sfn,,6,4,518516,407885,37,Single,B,273,3.19,1.55,5.239,9.638,FF,23.0,0.886,R,1,2,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,151.606,-2.08902,5,sfn,0.0759061111081,-130.644399705,0.30566953808,5.69348593568,9.55323888421,5.69348593568,9.55323888421,3.07745983171,55,6.15796130279,-7.9387140216,-133.922810512,-9.90552790454,10.1559997253,28.9120000458,-15.138000412,91.72,0.642418108614,0.677756441687,0.639,0.657,21,72
2011-03-30,110330_135709sfn,,6,5,518516,407885,37,Single,S,274,3.19,1.55,6.252,10.706,FF,7.0,0.859,R,1,3,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Foul,149.843,0.526829,5,sfn,0.0767724963034,-129.206959058,0.308683660329,6.71248939414,10.6161503183,6.71248939414,10.6161503183,3.15727320841,55,6.07184677856,-10.0373397214,-132.338574317,-4.79976875916,11.7409997635,27.3019994354,-13.6099995804,90.55,-0.0400635646443,2.81988133768,-0.045,2.802,31,73
2011-03-30,110330_135736sfn,,6,6,518516,407885,37,Single,X,275,3.19,1.55,-2.789,3.27,SL,16.0,0.907,R,2,3,L,gid_2011_03_30_oakmlb_sfnmlb_1/,"In play, no out",220.037,-0.459756,5,sfn,0.0810960011878,-122.387283273,0.325087946441,-2.24468928753,3.20026762812,-2.24468928753,3.20026762812,3.22056529975,55,6.00762123217,-7.22504849182,-125.147141903,-2.88802657006,-3.539999897,22.7720006561,-27.1319998932,85.49,-0.356355607243,2.01686431061,-0.362,1.993,32,74
2011-03-30,110330_135821sfn,,3,1,518516,425545,38,Grounded Into DP,S,279,3.33,1.69,-5.813,-3.832,CU,10.0,0.908,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Called Strike,302.971,0.17561,5,sfn,0.0934909548019,-106.002441009,0.377809227098,-5.06840538129,-3.89508331249,-5.06840538129,-3.89508331249,3.17930477208,55,6.04394720678,-6.0920183066,-108.869084346,3.01611944431,-5.9180001564,20.532000885,-36.7269992065,74.37,-0.765059037769,2.68814183282,-0.766,2.654,0,75
2011-03-30,110330_135839sfn,,3,2,518516,425545,38,Grounded Into DP,B,280,3.33,1.69,-6.56,-4.129,CU,16.0,0.908,R,1,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,301.804,-0.913415,5,sfn,0.0933329090213,-106.146688781,0.377853905628,-5.81316899905,-4.19154695144,-5.81316899905,-4.19154695144,2.96940413177,55,5.96164833742,-4.84965960456,-109.123001844,1.53431906541,-6.78600018692,21.3569997406,-37.0720004272,74.48,-0.446541675592,1.79670856949,-0.447,1.761,1,76
2011-03-30,110330_135904sfn,,3,3,518516,425545,38,Grounded Into DP,X,281,3.33,1.69,6.396,8.777,FF,11.0,0.844,R,1,1,L,gid_2011_03_30_oakmlb_sfnmlb_1/,"In play, out(s)",144.072,0.386585,5,sfn,0.0749097295168,-132.379013697,0.301695260254,6.83414767866,8.69696407218,6.83414767866,8.69696407218,3.19238902536,55,6.07587905163,-12.0549343358,-135.710254879,-4.45371123277,12.513999527,29.7690003967,-16.2539996338,92.94,-0.723148019786,2.84362854744,-0.73,2.827,11,77
2011-03-30,110330_140758sfn,,2,1,518516,433582,42,Flyout,B,313,3.57,1.7,4.931,8.451,FF,9.0,0.865,R,0,0,L,gid_2011_03_30_oakmlb_sfnmlb_1/,Ball,149.889,0.452406,6,sfn,0.0756452895235,-131.131873457,0.304156746071,5.3813839752,8.37042431852,5.3813839752,8.37042431852,3.23062924751,55,6.16326616695,-6.11133301631,-134.311422663,-3.8349555543,9.69500023651,28.1330007172,-17.0990008545,91.71,1.52477362223,3.07553370135,1.522,3.058,0,78
